repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
0,php,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5154099999999997,0.009852532971798666,0.1845809049224858,-0.7540399999999998,-0.7540399999999998,-129851.0,-120061.0,-0.5154099999999997,0.025282090988159922,-36014.0,-32857.0,0.0,0.009852532971798666,0.0,0.0,0.11246,0.1845809049224858,15171.0,14993.0,0.07212090492248535,8.0,1.0,True,90,136.98228454589844,True,0.6931471824645996
0,php,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.18267000000000033,0.008406762317598293,0.25278090492248495,-0.046969999999999956,-0.046969999999999956,-49664.0,-42835.0,-0.18267000000000033,0.3580220909881584,0.0,0.0,0.0,0.008406762317598293,0.0,0.0,0.18066000000000004,0.25278090492248495,-16019.0,-10993.0,0.07212090492248535,8.0,1.0,True,90,137.00555419921875,True,0.6931471824645996
0,php,php_p9_h8,base,php_p9_h8,event,strong,strong_symmetry,large,p9_h8,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.08476499999999998,0.0060126982294321785,0.0985159049224853,-0.08044600000000002,-0.08044600000000002,-2205.0,-2391.0,-0.08476499999999998,0.4559270909881592,-833.0,-702.0,0.0,0.0060126982294321785,0.0,0.0,0.026395000000000057,0.0985159049224853,-1433.0,-1249.0,0.07212090492248535,7.0,1.0,True,72,109.32144165039062,True,0.6931471824645996
0,php,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.019622999999999946,0.006995497818768293,-0.08529209507751467,0.153374,0.153374,6086.0,5874.0,-0.019622999999999946,0.5210690909881591,0.0,0.0,0.0,0.006995497818768293,0.0,0.0,-0.15741300000000003,-0.08529209507751467,-987.0,-1053.0,0.07212090492248535,7.0,1.0,True,72,109.58531951904297,True,0.6931471824645996
0,php,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.00040399999999995995,0.005998719531238095,-0.07659009507751469,0.07300899999999999,0.07300899999999999,402.0,340.0,-0.00040399999999995995,0.5402880909881592,0.0,0.0,0.0,0.005998719531238095,0.0,0.0,-0.14871100000000004,-0.07659009507751469,-3333.0,-3053.0,0.07212090492248535,7.0,1.0,True,72,109.56788635253906,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.009727,0.0036098166854381386,0.08589690492248536,-0.019580000000000007,-0.019580000000000007,-1069.0,-954.0,-0.009727,0.5309650909881591,-843.0,-601.0,0.0,0.0036098166854381386,0.0,0.0,0.013776000000000004,0.08589690492248536,430.0,307.0,0.07212090492248535,20.0,1.0,True,160,250.25311279296875,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.027654000000000005,0.0016808557705283167,0.07754883651733402,-0.01408899999999999,-0.01408899999999999,-588.0,-490.0,-0.027654000000000005,0.1443743031463623,-3332.0,-2801.0,0.0,0.0016808557705283167,0.0,0.0,-0.0018250000000000002,0.07754883651733402,795.0,613.0,0.07937383651733398,20.0,1.0,True,160,250.9976043701172,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.036337,0.001217682845890522,0.08372983651733396,0.036988,0.036988,2341.0,2004.0,-0.036337,0.1356913031463623,-3056.0,-2467.0,0.0,0.001217682845890522,0.0,0.0,0.004355999999999999,0.08372983651733396,793.0,563.0,0.07937383651733398,20.0,1.0,True,160,250.14382934570312,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.125268,0.005254781274378312,0.7028588365173339,-0.353903,-0.353903,-16972.0,-14707.0,-0.125268,0.046760303146362314,-9777.0,-8343.0,0.0,0.005254781274378312,0.0,0.0,0.623485,0.7028588365173339,39788.0,35399.0,0.07937383651733398,25.0,1.0,True,180,290.802978515625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.07159,0.005833804310560242,0.7246718365173339,-0.9819599999999999,-0.9819599999999999,-40228.0,-34899.0,-0.07159,0.10043830314636229,-6778.0,-5728.0,0.0,0.005833804310560242,0.0,0.0,0.6452979999999999,0.7246718365173339,36564.0,32387.0,0.07937383651733398,25.0,1.0,True,180,292.0396728515625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.117924,0.006654241161763663,0.7811168365173341,-0.365712,-0.365712,-18186.0,-15755.0,-0.117924,0.054104303146362304,-8421.0,-7230.0,0.0,0.006654241161763663,0.0,0.0,0.701743,0.7811168365173341,44884.0,39606.0,0.07937383651733398,25.0,1.0,True,180,291.0475769042969,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.531291,0.00603795486265421,0.083769836517334,-0.19070399999999998,-0.19070399999999998,-8012.0,-6969.0,-0.531291,-0.35926269685363765,-22203.0,-19021.0,0.0,0.00603795486265421,0.0,0.0,0.004396000000000001,0.083769836517334,276.0,237.0,0.07937383651733398,28.0,1.0,True,220,332.48345947265625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.23141,0.006603173045456406,0.08870383651733402,-1.195412,-1.195412,-39703.0,-34406.0,-0.23141,-0.0593816968536377,-12977.0,-11067.0,0.0,0.006603173045456406,0.0,0.0,0.00933,0.08870383651733402,272.0,222.0,0.07937383651733398,28.0,1.0,True,220,330.46795654296875,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.41721800000000003,0.003887625682592405,0.07840583651733399,0.36824100000000004,0.36824100000000004,14754.0,12667.0,-0.41721800000000003,-0.24518969685363773,-19621.0,-16810.0,0.0,0.003887625682592405,0.0,0.0,-0.0009680000000000001,0.07840583651733399,284.0,241.0,0.07937383651733398,28.0,1.0,True,220,331.79437255859375,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5742659999999999,0.003774879276454479,0.249076372817993,0.37846500000000005,0.37846500000000005,5904.0,5233.0,-0.5742659999999999,0.7073535487976075,-14622.0,-12066.0,0.0,0.003774879276454479,0.0,0.0,0.154279,0.249076372817993,13424.0,11813.0,0.09479737281799316,24.0,1.0,True,220,322.4337158203125,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.24773500000000004,0.004294499567746968,0.31558437281799323,0.011754000000000042,0.011754000000000042,-1604.0,-1234.0,-0.24773500000000004,1.0338845487976074,-6776.0,-5014.0,0.0,0.004294499567746968,0.0,0.0,0.22078699999999996,0.31558437281799323,14985.0,13207.0,0.09479737281799316,24.0,1.0,True,220,324.02960205078125,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.504139,0.006848947025775987,0.2935423728179931,0.023060999999999998,0.023060999999999998,172.0,-214.0,-0.504139,0.7774805487976074,-12760.0,-10096.0,0.0,0.006848947025775987,0.0,0.0,0.19874499999999995,0.2935423728179931,13210.0,11634.0,0.09479737281799316,24.0,1.0,True,220,324.64569091796875,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.92371,0.004367132541716501,0.5573073728179931,-4.487,-4.487,-143228.0,-124318.0,-0.92371,0.35790954879760717,-12984.0,-9831.0,0.0,0.004367132541716501,0.0,0.0,0.46251,0.5573073728179931,27840.0,24578.0,0.09479737281799316,35.0,1.0,True,260,390.64288330078125,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.7746129999999999,0.0066826560668347135,0.8479473728179938,-6.667223,-6.667223,-197259.0,-172170.0,0.7746129999999999,2.0562325487976074,33440.0,31337.0,0.0,0.0066826560668347135,0.0,0.0,0.7531500000000002,0.8479473728179938,39993.0,35030.0,0.09479737281799316,35.0,1.0,True,260,390.0680847167969,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-4.41691,0.00765452180731252,0.8847073728179935,1.53049,1.53049,57081.0,50142.0,-4.41691,-3.1352904512023922,-114463.0,-98947.0,0.0,0.00765452180731252,0.0,0.0,0.7899100000000001,0.8847073728179935,34399.0,30252.0,0.09479737281799316,35.0,1.0,True,260,389.6698913574219,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.38722999999999974,0.0063642460139989865,0.38274737281799354,0.61043,0.61043,8730.0,7767.0,0.38722999999999974,1.6688495487976072,39324.0,42096.0,0.0,0.0063642460139989865,0.0,0.0,0.2879500000000004,0.38274737281799354,44039.0,32927.0,0.09479737281799316,33.0,1.0,True,260,397.62847900390625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.9175000000000004,0.003627841433703871,1.4451373728179933,1.5162399999999998,1.5162399999999998,35602.0,30995.0,-0.9175000000000004,0.364119548797607,-835.0,5421.0,0.0,0.003627841433703871,0.0,0.0,1.35034,1.4451373728179933,62212.0,50394.0,0.09479737281799316,33.0,1.0,True,260,396.3316650390625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.8481499999999995,0.007832259655237372,0.8813261413574214,0.32034999999999947,0.32034999999999947,12364.0,10059.0,-0.8481499999999995,-0.5993203968048091,2760.0,9196.0,0.0,0.007832259655237372,0.0,0.0,0.8149999999999995,0.8813261413574214,58795.0,47268.0,0.06632614135742188,33.0,1.0,True,260,397.0461730957031,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-2.440622,0.008678982185244544,0.1000111413574219,2.233075,2.233075,58462.0,50481.0,-2.440622,-2.1917923968048094,-71068.0,-61194.0,0.0,0.008678982185244544,0.0,0.0,0.03368500000000001,0.1000111413574219,2904.0,2426.0,0.06632614135742188,46.0,1.0,True,300,466.681884765625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-2.0457840000000003,0.009950728014409549,0.09728714135742189,0.7774900000000002,0.7774900000000002,20395.0,17167.0,-2.0457840000000003,-1.7969543968048098,-63177.0,-54301.0,0.0,0.009950728014409549,0.0,0.0,0.030961,0.09728714135742189,2470.0,2050.0,0.06632614135742188,46.0,1.0,True,300,465.9733581542969,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.134922,0.009828961149632942,0.09584814135742187,-1.8959570000000001,-1.8959570000000001,-59438.0,-51120.0,-0.134922,0.11390760319519044,-7149.0,-6057.0,0.0,0.009828961149632942,0.0,0.0,0.029522,0.09584814135742187,2198.0,1848.0,0.06632614135742188,46.0,1.0,True,300,465.2885437011719,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw10,base,subset_cardinality_bw10,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.001061,0.0015726313250065127,0.06667114135742186,-0.0011979999999999998,-0.0011979999999999998,44.0,52.0,-0.001061,0.24776860319519042,-75.0,-51.0,0.0,0.0015726313250065127,0.0,0.0,0.0003449999999999998,0.06667114135742186,17.0,7.0,0.06632614135742188,5.0,1.0,True,41,62.83808517456055,True,0.6931471824645996
