repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
0,php,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.4608300000000005,0.01010629798209628,-0.5987871743011466,-0.13942999999999994,-0.13942999999999994,-129851.0,-120061.0,-0.4608300000000005,-0.2244086533355718,-36014.0,-32857.0,0.0,0.01010629798209628,0.0,0.0,-0.6740799999999996,-0.5987871743011466,88629.0,82907.0,0.07529282569885254,9.0,3.0,True,90,194.30953979492188,True,1.0986123085021973
0,php,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.9413399999999994,0.009289169260740415,-0.3322471743011475,0.27017000000000024,0.27017000000000024,-49664.0,-42835.0,0.9413399999999994,1.177761346664428,0.0,0.0,0.0,0.009289169260740415,0.0,0.0,-0.40754,-0.3322471743011475,84973.0,83492.0,0.07529282569885254,9.0,3.0,True,90,193.47189331054688,True,1.0986123085021973
0,php,php_p9_h8,base,php_p9_h8,event,strong,strong_symmetry,large,p9_h8,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.03729199999999999,0.006780464482069037,-0.1557671743011474,-0.0019209999999999505,-0.0019209999999999505,-2205.0,-2391.0,-0.03729199999999999,0.19912934666442872,-833.0,-702.0,0.0,0.006780464482069037,0.0,0.0,-0.23106,-0.1557671743011474,-2673.0,-2404.0,0.07529282569885254,8.0,3.0,True,72,158.36375427246094,True,1.0986123085021973
0,php,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.01168899999999995,0.0043106794910431345,-0.18894217430114746,0.127096,0.127096,6086.0,5874.0,0.01168899999999995,0.24811034666442866,0.0,0.0,0.0,0.0043106794910431345,0.0,0.0,-0.264235,-0.18894217430114746,-1638.0,-1863.0,0.07529282569885254,10.0,3.0,True,72,157.64891052246094,True,1.0986123085021973
0,php,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.031232999999999955,0.004962764440238465,-0.07366817430114747,-0.07130700000000001,-0.07130700000000001,402.0,340.0,-0.031232999999999955,0.20518834666442876,0.0,0.0,0.0,0.004962764440238465,0.0,0.0,-0.148961,-0.07366817430114747,-5259.0,-4522.0,0.07529282569885254,8.0,3.0,True,72,158.0809783935547,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.005646000000000005,0.006312089718699454,0.07085682569885249,0.003041000000000002,0.003041000000000002,-1069.0,-954.0,-0.005646000000000005,0.23077534666442873,-843.0,-601.0,0.0,0.006312089718699454,0.0,0.0,-0.0044360000000000024,0.07085682569885249,68.0,-57.0,0.07529282569885254,22.0,3.0,True,160,360.55694580078125,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.043179999999999996,0.001698613084852696,0.09248041107177735,0.00934299999999999,0.00934299999999999,-588.0,-490.0,-0.043179999999999996,0.1478600390625,-3332.0,-2801.0,0.0,0.001698613084852696,0.0,0.0,0.011770000000000003,0.09248041107177735,778.0,647.0,0.08071041107177734,22.0,3.0,True,160,363.3272399902344,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.051442,0.006721314248919474,0.07566241107177735,0.068243,0.068243,2341.0,2004.0,-0.051442,0.1395980390625,-3056.0,-2467.0,0.0,0.006721314248919474,0.0,0.0,-0.005047999999999997,0.07566241107177735,1059.0,769.0,0.08071041107177734,22.0,3.0,True,160,364.4381408691406,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.169524,0.006259375850915905,0.8558304110717773,-0.312098,-0.312098,-16972.0,-14707.0,-0.169524,0.02151603906250002,-9777.0,-8343.0,0.0,0.006259375850915905,0.0,0.0,0.77512,0.8558304110717773,41836.0,36841.0,0.08071041107177734,28.0,3.0,True,180,430.46368408203125,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.08758099999999999,0.0019980680496692604,0.7156144110717774,-0.9660219999999999,-0.9660219999999999,-40228.0,-34899.0,-0.08758099999999999,0.10345903906250001,-6778.0,-5728.0,0.0,0.0019980680496692604,0.0,0.0,0.634904,0.7156144110717774,38509.0,33868.0,0.08071041107177734,28.0,3.0,True,180,431.2578125,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.12562500000000001,0.006336632342994225,0.25977841107177735,-0.46991800000000006,-0.46991800000000006,-18186.0,-15755.0,-0.12562500000000001,0.06541503906249999,-8421.0,-7230.0,0.0,0.006336632342994225,0.0,0.0,0.179068,0.25977841107177735,11790.0,10228.0,0.08071041107177734,28.0,3.0,True,180,430.89581298828125,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.472641,0.0020853889567852,0.08103841107177737,-0.267014,-0.267014,-8012.0,-6969.0,-0.472641,-0.2816009609375,-22203.0,-19021.0,0.0,0.0020853889567852,0.0,0.0,0.00032800000000000017,0.08103841107177737,272.0,224.0,0.08071041107177734,39.0,3.0,True,220,455.798828125,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.20181300000000002,0.006361534706413735,0.07849541107177738,-1.1501649999999999,-1.1501649999999999,-39703.0,-34406.0,-0.20181300000000002,-0.01077296093750002,-12977.0,-11067.0,0.0,0.006361534706413735,0.0,0.0,-0.002215,0.07849541107177738,287.0,242.0,0.08071041107177734,39.0,3.0,True,220,453.5053405761719,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.429395,0.003786763468801968,0.08486141107177736,0.370363,0.370363,14754.0,12667.0,-0.429395,-0.23835496093750003,-19621.0,-16810.0,0.0,0.003786763468801968,0.0,0.0,0.004151,0.08486141107177736,274.0,212.0,0.08071041107177734,39.0,3.0,True,220,458.748046875,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.483922,0.004177737423717964,0.3091212639007568,0.34139600000000003,0.34139600000000003,5904.0,5233.0,-0.483922,0.5202834653167725,-14622.0,-12066.0,0.0,0.004177737423717964,0.0,0.0,0.211841,0.3091212639007568,12635.0,11220.0,0.09728026390075684,26.0,3.0,True,220,416.5282897949219,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.07591700000000001,0.00910889178603913,0.2844172639007567,-0.05687399999999998,-0.05687399999999998,-1604.0,-1234.0,-0.07591700000000001,0.9282884653167723,-6776.0,-5014.0,0.0,0.00910889178603913,0.0,0.0,0.187137,0.2844172639007567,15610.0,13879.0,0.09728026390075684,26.0,3.0,True,220,423.32037353515625,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.40586200000000006,0.003919642066538387,0.38061126390075684,0.208337,0.208337,172.0,-214.0,-0.40586200000000006,0.5983434653167725,-12760.0,-10096.0,0.0,0.003919642066538387,0.0,0.0,0.283331,0.38061126390075684,13688.0,12208.0,0.09728026390075684,26.0,3.0,True,220,418.775390625,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.7640799999999999,0.007738573389112879,-0.9705247360992431,-4.699479999999999,-4.699479999999999,-143228.0,-124318.0,-0.7640799999999999,0.2401254653167726,-12984.0,-9831.0,0.0,0.007738573389112879,0.0,0.0,-1.067805,-0.9705247360992431,-34180.0,-31095.0,0.09728026390075684,35.0,3.0,True,260,492.83697509765625,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.8886010000000001,0.007577039036035238,-0.775316736099243,-6.910641,-6.910641,-197259.0,-172170.0,0.8886010000000001,1.8928064653167724,33440.0,31337.0,0.0,0.007577039036035238,0.0,0.0,-0.8725970000000001,-0.775316736099243,-26824.0,-24981.0,0.09728026390075684,35.0,3.0,True,260,494.8829650878906,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-4.794639999999999,0.010468913307487782,-0.1120657360992432,1.9198399999999998,1.9198399999999998,57081.0,50142.0,-4.794639999999999,-3.790434534683227,-114463.0,-98947.0,0.0,0.010468913307487782,0.0,0.0,-0.20934600000000003,-0.1120657360992432,-3993.0,-3926.0,0.09728026390075684,35.0,3.0,True,260,493.7220764160156,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.34455999999999953,0.0045225837619300435,0.021960263900757226,0.5590900000000003,0.5590900000000003,8730.0,7767.0,0.34455999999999953,1.348765465316772,39324.0,42096.0,0.0,0.0045225837619300435,0.0,0.0,-0.07531999999999961,0.021960263900757226,38153.0,27749.0,0.09728026390075684,34.0,3.0,True,260,480.0674743652344,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-1.3059499999999993,0.009739741277277503,0.6151202639007565,1.6899899999999999,1.6899899999999999,35602.0,30995.0,-1.3059499999999993,-0.3017445346832268,-835.0,5421.0,0.0,0.009739741277277503,0.0,0.0,0.5178399999999996,0.6151202639007565,50282.0,39936.0,0.09728026390075684,34.0,3.0,True,260,478.7396240234375,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.7780100000000001,0.005863730232894326,-0.36476484107971174,0.6253800000000007,0.6253800000000007,12364.0,10059.0,-0.7780100000000001,-0.5569358956909181,2760.0,9196.0,0.0,0.005863730232894326,0.0,0.0,-0.43299999999999983,-0.36476484107971174,37010.0,27410.0,0.06823515892028809,34.0,3.0,True,260,481.5274658203125,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-2.600918,0.012015017320692545,0.1157041589202881,2.391073,2.391073,58462.0,50481.0,-2.600918,-2.379843895690918,-71068.0,-61194.0,0.0,0.012015017320692545,0.0,0.0,0.047469,0.1157041589202881,2788.0,2307.0,0.06823515892028809,48.0,3.0,True,300,628.0397338867188,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-2.0590319999999998,0.009410707451522338,0.10789015892028805,0.7919399999999999,0.7919399999999999,20395.0,17167.0,-2.0590319999999998,-1.837957895690918,-63177.0,-54301.0,0.0,0.009410707451522338,0.0,0.0,0.039654999999999996,0.10789015892028805,2391.0,1948.0,0.06823515892028809,48.0,3.0,True,300,619.230712890625,True,1.0986123085021973
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.110823,0.009574586135923852,0.0994971589202881,-1.9436740000000001,-1.9436740000000001,-59438.0,-51120.0,-0.110823,0.11025110430908204,-7149.0,-6057.0,0.0,0.009574586135923852,0.0,0.0,0.031262,0.0994971589202881,1965.0,1641.0,0.06823515892028809,48.0,3.0,True,300,626.5236206054688,True,1.0986123085021973
0,subset_cardinality,subset_cardinality_bw10,base,subset_cardinality_bw10,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.0007069999999999997,0.0029246652099490233,0.0683331589202881,-0.00010599999999999997,-0.00010599999999999997,44.0,52.0,0.0007069999999999997,0.22178110430908204,-75.0,-51.0,0.0,0.0029246652099490233,0.0,0.0,9.8e-05,0.0683331589202881,26.0,13.0,0.06823515892028809,8.0,3.0,True,41,94.86821746826172,True,1.0986123085021973
