repeat_id,family,base_instance_id,variant,instance_id,event_audit_role,symmetry_strength,control_type,scale,scale_key,benchmark_role,family_scale,variant_role,permutation_variant,source,plain_solved,neutral_solved,static_solved,cached_trace_solved,adapter_solved,neutral_degradation,static_degradation,adapter_degradation,neutral_lost_from_plain,static_lost_after_neutral,adapter_lost_after_static,primary_attribution,missing_methods,static_minus_neutral_final_cpu,cached_minus_static_protocol_time,adapter_minus_cached_protocol_time,weighted_binary_input_delta_final_cpu,weighted_binary_input_delta_protocol_time,weighted_binary_input_delta_final_decisions,weighted_binary_input_delta_final_conflicts,static_weights_delta_final_cpu,static_weights_delta_protocol_time,static_weights_delta_final_decisions,static_weights_delta_final_conflicts,event_collection_overhead_delta_final_cpu,event_collection_overhead_delta_protocol_time,event_collection_overhead_delta_final_decisions,event_collection_overhead_delta_final_conflicts,adapter_delta_inference_delta_final_cpu,adapter_delta_inference_delta_protocol_time,adapter_delta_inference_delta_final_decisions,adapter_delta_inference_delta_final_conflicts,adapter_inference_wall_time,warmup_decisions,warmup_conflicts,events_available,event_state_nonzero_vars,event_state_l2_sum,event_adapter_graph_gate_open,event_adapter_graph_gate_evidence
0,php,php_p10_h9,perm_seed1730,php_p10_h9_perm1730,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.6201999999999996,0.0060710334557887435,0.14124819480895923,-0.44421,-0.44421,-129851.0,-120061.0,-0.6201999999999996,-0.4586146690368649,-36014.0,-32857.0,0.0,0.0060710334557887435,0.0,0.0,0.13186999999999927,0.14124819480895923,50130.0,49809.0,0.009378194808959961,8.0,1.0,True,90,136.98228454589844,True,0.6931471824645996
0,php,php_p10_h9,perm_seed1731,php_p10_h9_perm1731,event,strong,strong_symmetry,large,p10_h9,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.20084000000000035,0.0060251943069102865,0.04291819480896031,0.32541000000000064,0.32541000000000064,-49664.0,-42835.0,-0.20084000000000035,-0.039254669036865586,0.0,0.0,0.0,0.0060251943069102865,0.0,0.0,0.03354000000000035,0.04291819480896031,50522.0,47381.0,0.009378194808959961,8.0,1.0,True,90,137.00555419921875,True,0.6931471824645996
0,php,php_p9_h8,base,php_p9_h8,event,strong,strong_symmetry,large,p9_h8,main,php:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.08842499999999998,0.003461579621136135,-0.32501480519104,0.10886600000000002,0.10886600000000002,-2205.0,-2391.0,-0.08842499999999998,0.07316033096313479,-833.0,-702.0,0.0,0.003461579621136135,0.0,0.0,-0.334393,-0.32501480519104,-9798.0,-9005.0,0.009378194808959961,7.0,1.0,True,72,109.32144165039062,True,0.6931471824645996
0,php,php_p9_h8,perm_seed1730,php_p9_h8_perm1730,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.076631,0.005032238814771217,-0.34902880519104007,0.25055999999999995,0.25055999999999995,6086.0,5874.0,0.076631,0.23821633096313477,0.0,0.0,0.0,0.005032238814771217,0.0,0.0,-0.358407,-0.34902880519104007,-5440.0,-5166.0,0.009378194808959961,7.0,1.0,True,72,109.58531951904297,True,0.6931471824645996
0,php,php_p9_h8,perm_seed1731,php_p9_h8_perm1731,event,strong,strong_symmetry,large,p9_h8,main,php:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.04922700000000002,0.003742592686891477,-0.3157608051910401,0.09408000000000005,0.09408000000000005,402.0,340.0,0.04922700000000002,0.2108123309631349,0.0,0.0,0.0,0.003742592686891477,0.0,0.0,-0.32513900000000007,-0.3157608051910401,-2607.0,-2250.0,0.009378194808959961,7.0,1.0,True,72,109.56788635253906,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,base,random_3sat_control_v160_c704_seed2615,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.00010000000000000286,0.004428750654399405,0.010058194808959975,-0.011424999999999998,-0.011424999999999998,-1069.0,-954.0,0.00010000000000000286,0.16168533096313475,-843.0,-601.0,0.0,0.004428750654399405,0.0,0.0,0.00068,0.010058194808959975,793.0,582.0,0.009378194808959961,20.0,1.0,True,160,250.25311279296875,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1730,random_3sat_control_v160_c704_seed2615_perm1730,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.034573000000000007,0.006030902443885822,0.047500065109252976,-0.028688999999999992,-0.028688999999999992,-588.0,-490.0,-0.034573000000000007,2.2930384463806153,-3332.0,-2801.0,0.0,0.006030902443885822,0.0,0.0,0.008371999999999997,0.047500065109252976,1238.0,1000.0,0.03912806510925293,20.0,1.0,True,160,250.9976043701172,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v160_c704_seed2615,perm_seed1731,random_3sat_control_v160_c704_seed2615_perm1731,event,none,non_symmetric_control,large,vars160_clauses704,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.06496099999999999,0.004312317153334799,0.04006006510925264,0.062377999999999996,0.062377999999999996,2341.0,2004.0,-0.06496099999999999,2.2626504463806154,-3056.0,-2467.0,0.0,0.004312317153334799,0.0,0.0,0.0009320000000000023,0.04006006510925264,138.0,-44.0,0.03912806510925293,20.0,1.0,True,160,250.14382934570312,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,base,random_3sat_control_v180_c760_seed3301,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.137828,0.004563253860294658,0.5206170651092528,-0.405659,-0.405659,-16972.0,-14707.0,-0.137828,2.189783446380615,-9777.0,-8343.0,0.0,0.004563253860294658,0.0,0.0,0.481489,0.5206170651092528,32785.0,28742.0,0.03912806510925293,25.0,1.0,True,180,290.802978515625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1730,random_3sat_control_v180_c760_seed3301_perm1730,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.087212,0.004461474017918299,0.6767020651092532,-0.998723,-0.998723,-40228.0,-34899.0,-0.087212,2.240399446380615,-6778.0,-5728.0,0.0,0.004461474017918299,0.0,0.0,0.6375740000000001,0.6767020651092532,40692.0,35909.0,0.03912806510925293,25.0,1.0,True,180,292.0396728515625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v180_c760_seed3301,perm_seed1731,random_3sat_control_v180_c760_seed3301_perm1731,event,none,non_symmetric_control,large,vars180_clauses760,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.12275000000000001,0.004404281823992662,0.5298410651092529,-0.35468199999999994,-0.35468199999999994,-18186.0,-15755.0,-0.12275000000000001,2.204861446380615,-8421.0,-7230.0,0.0,0.004404281823992662,0.0,0.0,0.49071299999999995,0.5298410651092529,33344.0,29297.0,0.03912806510925293,25.0,1.0,True,180,291.0475769042969,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,base,random_3sat_control_v220_c928_seed3303,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5126879999999999,0.004777002969026611,0.04486606510925295,-0.20596000000000003,-0.20596000000000003,-8012.0,-6969.0,-0.5126879999999999,1.8149234463806152,-22203.0,-19021.0,0.0,0.004777002969026611,0.0,0.0,0.005738,0.04486606510925295,892.0,732.0,0.03912806510925293,28.0,1.0,True,220,332.48345947265625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1730,random_3sat_control_v220_c928_seed3303_perm1730,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.24794399999999997,0.004860809403002264,0.04096506510925302,-1.2883259999999999,-1.2883259999999999,-39703.0,-34406.0,-0.24794399999999997,2.0796674463806153,-12977.0,-11067.0,0.0,0.004860809403002264,0.0,0.0,0.001837,0.04096506510925302,578.0,466.0,0.03912806510925293,28.0,1.0,True,220,330.46795654296875,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c928_seed3303,perm_seed1731,random_3sat_control_v220_c928_seed3303_perm1731,event,none,non_symmetric_control,large,vars220_clauses928,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.37081,0.005090721525371045,0.04263306510925258,0.318622,0.318622,14754.0,12667.0,-0.37081,1.9568014463806154,-19621.0,-16810.0,0.0,0.005090721525371045,0.0,0.0,0.0035049999999999994,0.04263306510925258,932.0,771.0,0.03912806510925293,28.0,1.0,True,220,331.79437255859375,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,base,random_3sat_control_v220_c942_seed3304,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5943260000000001,0.005250516666352789,0.09601684991455084,0.4815290000000001,0.4815290000000001,5904.0,5233.0,-0.5943260000000001,-0.2651271627197267,-14622.0,-12066.0,0.0,0.005250516666352789,0.0,0.0,0.08784100000000006,0.09601684991455084,13542.0,12085.0,0.008175849914550781,24.0,1.0,True,220,322.4337158203125,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1730,random_3sat_control_v220_c942_seed3304_perm1730,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.21126300000000003,0.00533925196719176,0.16649284991455082,0.008504000000000067,0.008504000000000067,-1604.0,-1234.0,-0.21126300000000003,0.11793583728027335,-6776.0,-5014.0,0.0,0.00533925196719176,0.0,0.0,0.15831699999999999,0.16649284991455082,13398.0,11658.0,0.008175849914550781,24.0,1.0,True,220,324.02960205078125,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v220_c942_seed3304,perm_seed1731,random_3sat_control_v220_c942_seed3304_perm1731,event,none,non_symmetric_control,large,vars220_clauses942,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.30638200000000004,0.005472585298955446,0.14679184991455074,0.088812,0.088812,172.0,-214.0,-0.30638200000000004,0.022816837280273394,-12760.0,-10096.0,0.0,0.005472585298955446,0.0,0.0,0.13861599999999996,0.14679184991455074,14474.0,12942.0,0.008175849914550781,24.0,1.0,True,220,324.64569091796875,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,base,random_3sat_control_v260_c1097_seed3305,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-1.03406,0.006299835529804287,0.5526658499145507,-5.17072,-5.17072,-143228.0,-124318.0,-1.03406,-0.7048611627197265,-12984.0,-9831.0,0.0,0.006299835529804287,0.0,0.0,0.5444899999999999,0.5526658499145507,27618.0,24405.0,0.008175849914550781,35.0,1.0,True,260,390.64288330078125,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1730,random_3sat_control_v260_c1097_seed3305_perm1730,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.671323,0.003489920206367847,2.208555849914551,-7.002632999999999,-7.002632999999999,-197259.0,-172170.0,0.671323,1.0005218372802736,33440.0,31337.0,0.0,0.003489920206367847,0.0,0.0,2.20038,2.208555849914551,96650.0,85984.0,0.008175849914550781,35.0,1.0,True,260,390.0680847167969,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1097_seed3305,perm_seed1731,random_3sat_control_v260_c1097_seed3305_perm1731,event,none,non_symmetric_control,large,vars260_clauses1097,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-4.26816,0.006322755179524409,-0.6137461500854492,0.8948599999999995,0.8948599999999995,57081.0,50142.0,-4.26816,-3.9389611627197265,-114463.0,-98947.0,0.0,0.006322755179524409,0.0,0.0,-0.621922,-0.6137461500854492,-21622.0,-19554.0,0.008175849914550781,35.0,1.0,True,260,389.6698913574219,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,base,random_3sat_control_v260_c1113_seed3306,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,0.1638799999999998,0.0060504767910840584,-0.4377841500854496,0.6750100000000003,0.6750100000000003,8730.0,7767.0,0.1638799999999998,0.49307883728027324,39324.0,42096.0,0.0,0.0060504767910840584,0.0,0.0,-0.44596000000000036,-0.4377841500854496,21123.0,12209.0,0.008175849914550781,33.0,1.0,True,260,397.62847900390625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1730,random_3sat_control_v260_c1113_seed3306_perm1730,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5613000000000001,0.005694418074429386,0.3093258499145506,0.74709,0.74709,35602.0,30995.0,-0.5613000000000001,-0.2321011627197267,-835.0,5421.0,0.0,0.005694418074429386,0.0,0.0,0.3011499999999998,0.3093258499145506,49378.0,38344.0,0.008175849914550781,33.0,1.0,True,260,396.3316650390625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v260_c1113_seed3306,perm_seed1731,random_3sat_control_v260_c1113_seed3306_perm1731,event,none,non_symmetric_control,large,vars260_clauses1113,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.5590000000000002,0.00586381184434881,0.2511674587249759,0.08662999999999954,0.08662999999999954,12364.0,10059.0,-0.5590000000000002,-0.4599921550750734,2760.0,9196.0,0.0,0.00586381184434881,0.0,0.0,0.24795000000000034,0.2511674587249759,39306.0,29840.0,0.003217458724975586,33.0,1.0,True,260,397.0461730957031,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,base,random_3sat_control_v300_c1266_seed3307,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,base,False,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-2.216991,0.007258280390977867,0.02640445872497557,2.015438,2.015438,58462.0,50481.0,-2.216991,-2.1179831550750734,-71068.0,-61194.0,0.0,0.007258280390977867,0.0,0.0,0.023187,0.02640445872497557,2384.0,1992.0,0.003217458724975586,46.0,1.0,True,300,466.681884765625,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1730,random_3sat_control_v300_c1266_seed3307_perm1730,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-1.80957,0.007360146025717246,0.030746458724975584,0.27432999999999996,0.27432999999999996,20395.0,17167.0,-1.80957,-1.7105621550750731,-63177.0,-54301.0,0.0,0.007360146025717246,0.0,0.0,0.027528999999999998,0.030746458724975584,2210.0,1815.0,0.003217458724975586,46.0,1.0,True,300,465.9733581542969,True,0.6931471824645996
0,random_3sat_control,random_3sat_control_v300_c1266_seed3307,perm_seed1731,random_3sat_control_v300_c1266_seed3307_perm1731,event,none,non_symmetric_control,large,vars300_clauses1266,control,random_3sat_control:large,permutation_variant,True,SAT symmetry harder baseline candidate pool; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.081566,0.00406714174252748,0.02319245872497558,-2.16746,-2.16746,-59438.0,-51120.0,-0.081566,0.017441844924926758,-7149.0,-6057.0,0.0,0.00406714174252748,0.0,0.0,0.019975,0.02319245872497558,2089.0,1756.0,0.003217458724975586,46.0,1.0,True,300,465.2885437011719,True,0.6931471824645996
0,subset_cardinality,subset_cardinality_bw10,base,subset_cardinality_bw10,event,weak,weak_symmetry,large,size10,main,subset_cardinality:large,base,False,SAT-b-inspired symmetry stress set; EchoSAT runtime v1.2 canonical DIMACS order,True,True,True,True,True,not_lost,not_lost,not_lost,False,False,False,event_collection_overhead_only,,-0.00277,0.0018707134606838205,0.004674458724975586,0.002351,0.002351,44.0,52.0,-0.00277,0.09623784492492676,-75.0,-51.0,0.0,0.0018707134606838205,0.0,0.0,0.001457,0.004674458724975586,17.0,9.0,0.003217458724975586,5.0,1.0,True,41,62.83808517456055,True,0.6931471824645996
